offline_datapoint_7 1684872178 3460169728,000
offline_datapoint_6 1684872176 0,000
offline_datapoint_12 1684872176 2,887
offline_datapoint_24 1684872176 1,758
offline_datapoint_13 1684872176 5179,552
offline_datapoint_18 1684872178 0,000
offline_datapoint_0 1684872176 7545,138
offline_datapoint_16 1684872176 1067,114
offline_datapoint_28 1684872176 0,261
offline_datapoint_17 1684872176 9,334
offline_datapoint_10 1684872176 99,701
offline_datapoint_29 1684872176 1,333
offline_datapoint_22 1684872176 13750,857
offline_datapoint_4 1684872176 0,003
offline_datapoint_11 1684872181 105826,000
offline_datapoint_5 1684872181 2693,000
offline_datapoint_26 1684872181 692756480,000
offline_datapoint_14 1684872181 500568064,000
offline_datapoint_3 1684872181 8169398272,000
offline_datapoint_9 1684872181 358703104,000
offline_datapoint_25 1684872181 11108,000
offline_datapoint_19 1684872179 2,667
offline_datapoint_8 1684872179 13407,180
offline_datapoint_21 1684872181 358703104,000
offline_datapoint_1 1684872179 0,333
offline_datapoint_20 1684872181 4056293376,000
offline_datapoint_7 1684872181 3449712640,000
offline_datapoint_6 1684872179 0,000
offline_datapoint_12 1684872179 2,169
offline_datapoint_24 1684872179 1,367
offline_datapoint_13 1684872179 3556,578
offline_datapoint_18 1684872181 0,000
offline_datapoint_0 1684872179 5559,570
offline_datapoint_16 1684872179 702,781
offline_datapoint_28 1684872179 0,247
offline_datapoint_17 1684872179 12,002
offline_datapoint_10 1684872179 99,755
offline_datapoint_29 1684872179 1,334
offline_datapoint_22 1684872179 12743,111
offline_datapoint_4 1684872179 0,002
offline_datapoint_11 1684872184 105826,000
offline_datapoint_5 1684872184 2691,000
offline_datapoint_26 1684872184 692723712,000
offline_datapoint_14 1684872184 500649984,000
offline_datapoint_3 1684872184 8169484288,000
offline_datapoint_9 1684872184 357535744,000
offline_datapoint_25 1684872184 11106,000
offline_datapoint_19 1684872182 3,000
offline_datapoint_8 1684872182 15690,350
offline_datapoint_21 1684872184 357535744,000
offline_datapoint_1 1684872182 0,667
offline_datapoint_20 1684872184 4056129536,000
offline_datapoint_7 1684872184 3449593856,000
offline_datapoint_6 1684872182 0,000
offline_datapoint_12 1684872182 2,596
offline_datapoint_24 1684872182 1,563
offline_datapoint_13 1684872182 4129,601
offline_datapoint_18 1684872184 0,000
offline_datapoint_0 1684872182 6441,417
offline_datapoint_16 1684872182 959,729
offline_datapoint_28 1684872182 0,328
offline_datapoint_17 1684872182 42,003
offline_datapoint_10 1684872182 99,638
offline_datapoint_29 1684872182 1,333
offline_datapoint_22 1684872182 8224,508
offline_datapoint_4 1684872182 0,003
offline_datapoint_11 1684872187 105826,000
offline_datapoint_5 1684872187 2689,000
offline_datapoint_26 1684872187 692731904,000
offline_datapoint_14 1684872187 500658176,000
offline_datapoint_3 1684872187 8177487872,000
offline_datapoint_9 1684872187 358146048,000
offline_datapoint_25 1684872187 11116,000
offline_datapoint_19 1684872185 2,667
offline_datapoint_8 1684872185 24718,365
offline_datapoint_21 1684872187 358146048,000
offline_datapoint_1 1684872185 0,333
offline_datapoint_20 1684872187 4064014336,000
offline_datapoint_7 1684872187 3468550144,000
offline_datapoint_6 1684872185 0,033
offline_datapoint_12 1684872185 3,500
offline_datapoint_24 1684872185 2,507
offline_datapoint_13 1684872185 5180,597
offline_datapoint_18 1684872187 0,000
offline_datapoint_0 1684872185 8329,699
offline_datapoint_16 1684872185 927,560
offline_datapoint_28 1684872185 0,239
offline_datapoint_17 1684872185 11,670
offline_datapoint_10 1684872185 99,760
offline_datapoint_29 1684872185 1,334
offline_datapoint_22 1684872185 12990,171
offline_datapoint_4 1684872185 0,002
offline_datapoint_11 1684872190 105826,000
offline_datapoint_5 1684872190 2685,000
offline_datapoint_26 1684872190 692727808,000
offline_datapoint_14 1684872190 500649984,000
offline_datapoint_3 1684872190 8171397120,000
offline_datapoint_9 1684872190 357834752,000
offline_datapoint_25 1684872190 11111,000
offline_datapoint_19 1684872188 2,667
offline_datapoint_8 1684872188 15479,270
offline_datapoint_21 1684872190 357834752,000
offline_datapoint_1 1684872188 0,333
offline_datapoint_20 1684872190 4056457216,000
offline_datapoint_7 1684872190 3440562176,000
offline_datapoint_6 1684872188 0,098
offline_datapoint_12 1684872188 2,631
offline_datapoint_24 1684872188 1,660
offline_datapoint_13 1684872188 3776,237
offline_datapoint_18 1684872190 0,000
offline_datapoint_0 1684872188 6034,846
offline_datapoint_16 1684872188 957,975
offline_datapoint_28 1684872188 0,194
offline_datapoint_17 1684872188 11,666
offline_datapoint_10 1684872188 99,843
offline_datapoint_29 1684872188 2,000
offline_datapoint_22 1684872188 10064,457
offline_datapoint_4 1684872188 0,002
offline_datapoint_11 1684872193 105826,000
offline_datapoint_5 1684872193 2686,000
offline_datapoint_26 1684872193 692768768,000
offline_datapoint_14 1684872193 500654080,000
offline_datapoint_3 1684872193 8170700800,000
offline_datapoint_9 1684872193 358068224,000
offline_datapoint_25 1684872193 11112,000
offline_datapoint_19 1684872191 2,666
offline_datapoint_8 1684872191 14681,527
offline_datapoint_21 1684872193 358068224,000
offline_datapoint_1 1684872191 0,333
offline_datapoint_20 1684872193 4056981504,000
offline_datapoint_7 1684872193 3449671680,000
offline_datapoint_6 1684872191 0,065
offline_datapoint_12 1684872191 1,809
offline_datapoint_24 1684872191 1,042
offline_datapoint_13 1684872191 3504,061
offline_datapoint_18 1684872193 0,000
offline_datapoint_0 1684872191 5542,570
offline_datapoint_16 1684872191 729,277
offline_datapoint_28 1684872191 0,157
offline_datapoint_17 1684872191 9,666
offline_datapoint_10 1684872191 99,842
offline_datapoint_29 1684872191 0,667
offline_datapoint_22 1684872191 11581,793
offline_datapoint_4 1684872191 0,002
offline_datapoint_11 1684872196 105826,000
offline_datapoint_5 1684872196 2633,000
offline_datapoint_26 1684872196 692727808,000
offline_datapoint_14 1684872196 500682752,000
offline_datapoint_3 1684872196 8171692032,000
offline_datapoint_9 1684872196 357859328,000
offline_datapoint_25 1684872196 11107,000
offline_datapoint_19 1684872194 0,000
offline_datapoint_8 1684872194 10201,413
offline_datapoint_21 1684872196 357859328,000
offline_datapoint_1 1684872194 0,000
offline_datapoint_20 1684872196 4057165824,000
offline_datapoint_7 1684872196 3448258560,000
offline_datapoint_6 1684872194 0,000
offline_datapoint_12 1684872194 1,849
offline_datapoint_24 1684872194 0,944
offline_datapoint_13 1684872194 2823,760
offline_datapoint_18 1684872196 0,000
offline_datapoint_0 1684872194 4430,526
offline_datapoint_16 1684872194 576,489
offline_datapoint_28 1684872194 0,196
offline_datapoint_17 1684872194 12,337
offline_datapoint_10 1684872194 99,778
offline_datapoint_29 1684872194 2,001
offline_datapoint_22 1684872194 11070,270
offline_datapoint_4 1684872194 0,002
offline_datapoint_11 1684872199 105826,000
offline_datapoint_5 1684872199 2600,000
offline_datapoint_26 1684872199 692776960,000
offline_datapoint_14 1684872199 500604928,000
offline_datapoint_3 1684872199 8168517632,000
offline_datapoint_9 1684872199 357888000,000
offline_datapoint_25 1684872199 11108,000
offline_datapoint_19 1684872197 3,000
offline_datapoint_8 1684872197 20289,110
offline_datapoint_21 1684872199 357888000,000
offline_datapoint_1 1684872197 0,667
offline_datapoint_20 1684872199 4054372352,000
offline_datapoint_7 1684872199 3447181312,000
offline_datapoint_6 1684872197 0,033
offline_datapoint_12 1684872197 2,985
offline_datapoint_24 1684872197 1,791
offline_datapoint_13 1684872197 5287,029
offline_datapoint_18 1684872199 0,000
offline_datapoint_0 1684872197 9696,386
offline_datapoint_16 1684872197 1116,006
offline_datapoint_28 1684872197 0,402
offline_datapoint_17 1684872197 18,667
offline_datapoint_10 1684872197 99,639
offline_datapoint_29 1684872197 3,000
offline_datapoint_22 1684872197 10166,857
offline_datapoint_4 1684872197 0,004
offline_datapoint_11 1684872202 105826,000
offline_datapoint_5 1684872202 2593,000
offline_datapoint_26 1684872202 692715520,000
offline_datapoint_14 1684872202 500649984,000
offline_datapoint_3 1684872202 8167981056,000
offline_datapoint_9 1684872202 358285312,000
offline_datapoint_25 1684872202 11114,000
offline_datapoint_19 1684872200 0,000
offline_datapoint_8 1684872200 10731,934
offline_datapoint_21 1684872202 358285312,000
offline_datapoint_1 1684872200 0,000
offline_datapoint_20 1684872202 4053450752,000
offline_datapoint_7 1684872202 3447386112,000
offline_datapoint_6 1684872200 0,000
offline_datapoint_12 1684872200 1,649
offline_datapoint_24 1684872200 1,139
offline_datapoint_13 1684872200 3137,996
offline_datapoint_18 1684872202 0,000
offline_datapoint_0 1684872200 4927,041
offline_datapoint_16 1684872200 552,783
offline_datapoint_28 1684872200 0,238
offline_datapoint_17 1684872200 11,669
offline_datapoint_10 1684872200 99,771
offline_datapoint_29 1684872200 2,000
offline_datapoint_22 1684872200 13692,343
offline_datapoint_4 1684872200 0,002
offline_datapoint_11 1684872205 105826,000
offline_datapoint_5 1684872205 2613,000
offline_datapoint_26 1684872205 692772864,000
offline_datapoint_14 1684872205 500715520,000
offline_datapoint_3 1684872205 8192434176,000
offline_datapoint_9 1684872205 358060032,000
offline_datapoint_25 1684872205 11096,000
offline_datapoint_19 1684872203 5,334
offline_datapoint_8 1684872203 36659,106
offline_datapoint_21 1684872205 358060032,000
offline_datapoint_1 1684872203 0,667
offline_datapoint_20 1684872205 4078632960,000
offline_datapoint_7 1684872205 3488116736,000
offline_datapoint_6 1684872203 0,098
offline_datapoint_12 1684872203 5,263
offline_datapoint_24 1684872203 2,995
offline_datapoint_13 1684872203 10490,079
offline_datapoint_18 1684872205 0,000
offline_datapoint_0 1684872203 19131,969
offline_datapoint_16 1684872203 2078,881
offline_datapoint_28 1684872203 0,183
offline_datapoint_17 1684872203 18,335
offline_datapoint_10 1684872203 99,785
offline_datapoint_29 1684872203 2,000
offline_datapoint_22 1684872203 13107,200
offline_datapoint_4 1684872203 0,002
offline_datapoint_11 1684872208 105826,000
offline_datapoint_5 1684872208 2614,000
offline_datapoint_26 1684872208 692686848,000
offline_datapoint_14 1684872208 500678656,000
offline_datapoint_3 1684872208 8191107072,000
offline_datapoint_9 1684872208 358211584,000
offline_datapoint_25 1684872208 11086,000
offline_datapoint_19 1684872206 8,002
offline_datapoint_8 1684872206 12294,151
offline_datapoint_21 1684872208 358211584,000
offline_datapoint_1 1684872206 0,667
offline_datapoint_20 1684872208 4079304704,000
offline_datapoint_7 1684872208 3495731200,000
offline_datapoint_6 1684872206 0,130
offline_datapoint_12 1684872206 2,068
offline_datapoint_24 1684872206 1,107
offline_datapoint_13 1684872206 3324,852
offline_datapoint_18 1684872208 0,000
offline_datapoint_0 1684872206 5060,630
offline_datapoint_16 1684872206 612,490
offline_datapoint_28 1684872206 0,321
offline_datapoint_17 1684872206 15,337
offline_datapoint_10 1684872206 99,659
offline_datapoint_29 1684872206 2,001
offline_datapoint_22 1684872206 12109,913
offline_datapoint_4 1684872206 0,003
offline_datapoint_11 1684872211 105826,000
offline_datapoint_5 1684872211 2613,000
offline_datapoint_26 1684872211 692723712,000
offline_datapoint_14 1684872211 500715520,000
offline_datapoint_3 1684872211 8194342912,000
offline_datapoint_9 1684872211 358461440,000
offline_datapoint_25 1684872211 11081,000
offline_datapoint_19 1684872209 0,000
offline_datapoint_8 1684872209 14569,267
offline_datapoint_21 1684872211 358461440,000
offline_datapoint_1 1684872209 0,000
offline_datapoint_20 1684872211 4081156096,000
offline_datapoint_7 1684872211 3497914368,000
offline_datapoint_6 1684872209 0,000
offline_datapoint_12 1684872209 2,040
offline_datapoint_24 1684872209 1,172
offline_datapoint_13 1684872209 3488,637
offline_datapoint_18 1684872211 0,000
offline_datapoint_0 1684872209 5491,144
offline_datapoint_16 1684872209 787,735
offline_datapoint_28 1684872209 0,197
offline_datapoint_17 1684872209 7,667
offline_datapoint_10 1684872209 99,807
offline_datapoint_29 1684872209 0,667
offline_datapoint_22 1684872209 10685,217
offline_datapoint_4 1684872209 0,002
offline_datapoint_11 1684872214 105826,000
offline_datapoint_5 1684872214 2605,000
offline_datapoint_26 1684872214 692723712,000
offline_datapoint_14 1684872214 500711424,000
offline_datapoint_3 1684872214 8193445888,000
offline_datapoint_9 1684872214 358703104,000
offline_datapoint_25 1684872214 11081,000
offline_datapoint_19 1684872212 5,333
offline_datapoint_8 1684872212 23611,538
offline_datapoint_21 1684872214 358703104,000
offline_datapoint_1 1684872212 0,667
offline_datapoint_20 1684872214 4079452160,000
offline_datapoint_7 1684872214 3489529856,000
offline_datapoint_6 1684872212 0,033
offline_datapoint_12 1684872212 3,933
offline_datapoint_24 1684872212 1,888
offline_datapoint_13 1684872212 5290,304
offline_datapoint_18 1684872214 0,000
offline_datapoint_0 1684872212 8587,620
offline_datapoint_16 1684872212 1210,327
offline_datapoint_28 1684872212 0,310
offline_datapoint_17 1684872212 16,000
offline_datapoint_10 1684872212 99,676
offline_datapoint_29 1684872212 1,333
offline_datapoint_22 1684872212 14933,333
offline_datapoint_4 1684872212 0,003
offline_datapoint_11 1684872217 105826,000
offline_datapoint_5 1684872217 2605,000
offline_datapoint_26 1684872217 692711424,000
offline_datapoint_14 1684872217 500711424,000
offline_datapoint_3 1684872217 8194256896,000
offline_datapoint_9 1684872217 358154240,000
offline_datapoint_25 1684872217 11084,000
offline_datapoint_19 1684872215 3,001
offline_datapoint_8 1684872215 16404,346
offline_datapoint_21 1684872217 358154240,000
offline_datapoint_1 1684872215 0,667
offline_datapoint_20 1684872217 4082843648,000
offline_datapoint_7 1684872217 3497005056,000
offline_datapoint_6 1684872215 0,000
offline_datapoint_12 1684872215 2,068
offline_datapoint_24 1684872215 1,302
offline_datapoint_13 1684872215 3737,353
offline_datapoint_18 1684872217 0,000
offline_datapoint_0 1684872215 5960,428
offline_datapoint_16 1684872215 671,790
offline_datapoint_28 1684872215 0,172
offline_datapoint_17 1684872215 14,336
offline_datapoint_10 1684872215 99,804
offline_datapoint_29 1684872215 2,000
offline_datapoint_22 1684872215 9811,349
offline_datapoint_4 1684872215 0,002
offline_datapoint_11 1684872220 105826,000
offline_datapoint_5 1684872220 2602,000
offline_datapoint_26 1684872220 692727808,000
offline_datapoint_14 1684872220 500740096,000
offline_datapoint_3 1684872220 8199606272,000
offline_datapoint_9 1684872220 358092800,000
offline_datapoint_25 1684872220 11074,000
offline_datapoint_19 1684872218 2,667
offline_datapoint_8 1684872218 15101,155
offline_datapoint_21 1684872220 358092800,000
offline_datapoint_1 1684872218 0,333
offline_datapoint_20 1684872220 4087382016,000
offline_datapoint_7 1684872220 3497811968,000
offline_datapoint_6 1684872218 0,000
offline_datapoint_12 1684872218 2,631
offline_datapoint_24 1684872218 1,497
offline_datapoint_13 1684872218 4151,801
offline_datapoint_18 1684872220 0,000
offline_datapoint_0 1684872218 7724,917
offline_datapoint_16 1684872218 909,696
offline_datapoint_28 1684872218 0,267
offline_datapoint_17 1684872218 10,667
offline_datapoint_10 1684872218 99,732
offline_datapoint_29 1684872218 1,333
offline_datapoint_22 1684872218 11264,000
offline_datapoint_4 1684872218 0,003
offline_datapoint_11 1684872223 105826,000
offline_datapoint_5 1684872223 2603,000
offline_datapoint_26 1684872223 692772864,000
offline_datapoint_14 1684872223 500715520,000
offline_datapoint_3 1684872223 8201236480,000
offline_datapoint_9 1684872223 358805504,000
offline_datapoint_25 1684872223 11075,000
offline_datapoint_19 1684872221 2,667
offline_datapoint_8 1684872221 22520,210
offline_datapoint_21 1684872223 358805504,000
offline_datapoint_1 1684872221 0,333
offline_datapoint_20 1684872223 4087382016,000
offline_datapoint_7 1684872223 3497861120,000
offline_datapoint_6 1684872221 0,000
offline_datapoint_12 1684872221 2,854
offline_datapoint_24 1684872221 1,628
offline_datapoint_13 1684872221 5639,803
offline_datapoint_18 1684872223 0,000
offline_datapoint_0 1684872221 10761,897
offline_datapoint_16 1684872221 1181,432
offline_datapoint_28 1684872221 0,225
offline_datapoint_17 1684872221 12,001
offline_datapoint_10 1684872221 99,757
offline_datapoint_29 1684872221 1,667
offline_datapoint_22 1684872221 10922,667
offline_datapoint_4 1684872221 0,002
offline_datapoint_11 1684872226 105826,000
offline_datapoint_5 1684872226 2602,000
offline_datapoint_26 1684872226 692727808,000
offline_datapoint_14 1684872226 500723712,000
offline_datapoint_3 1684872226 8193556480,000
offline_datapoint_9 1684872226 358969344,000
offline_datapoint_25 1684872226 11086,000
offline_datapoint_19 1684872224 2,653
offline_datapoint_8 1684872224 24744,494
offline_datapoint_21 1684872226 358969344,000
offline_datapoint_1 1684872224 0,332
offline_datapoint_20 1684872226 4080050176,000
offline_datapoint_7 1684872226 3490578432,000
offline_datapoint_6 1684872224 0,000
offline_datapoint_12 1684872224 3,908
offline_datapoint_24 1684872224 1,846
offline_datapoint_13 1684872224 5651,923
offline_datapoint_18 1684872226 0,000
offline_datapoint_0 1684872224 9154,113
offline_datapoint_16 1684872224 1170,050
offline_datapoint_28 1684872224 0,229
offline_datapoint_17 1684872224 16,251
offline_datapoint_10 1684872224 99,751
offline_datapoint_29 1684872224 3,316
offline_datapoint_22 1684872224 13876,245
offline_datapoint_4 1684872224 0,002
offline_datapoint_11 1684872229 105826,000
offline_datapoint_5 1684872229 2603,000
offline_datapoint_26 1684872229 692736000,000
offline_datapoint_14 1684872229 500731904,000
offline_datapoint_3 1684872229 8192323584,000
offline_datapoint_9 1684872229 358871040,000
offline_datapoint_25 1684872229 11081,000
offline_datapoint_19 1684872227 5,334
offline_datapoint_8 1684872227 14848,194
offline_datapoint_21 1684872229 358871040,000
offline_datapoint_1 1684872227 0,667
offline_datapoint_20 1684872229 4080087040,000
offline_datapoint_7 1684872229 3490729984,000
offline_datapoint_6 1684872227 0,098
offline_datapoint_12 1684872227 2,399
offline_datapoint_24 1684872227 1,498
offline_datapoint_13 1684872227 3865,644
offline_datapoint_18 1684872229 0,000
offline_datapoint_0 1684872227 6015,484
offline_datapoint_16 1684872227 861,069
offline_datapoint_28 1684872227 0,468
offline_datapoint_17 1684872227 21,668
offline_datapoint_10 1684872227 99,482
offline_datapoint_29 1684872227 4,000
offline_datapoint_22 1684872227 10712,615
offline_datapoint_4 1684872227 0,005
offline_datapoint_11 1684872232 105826,000
offline_datapoint_5 1684872232 2603,000
offline_datapoint_26 1684872232 692785152,000
offline_datapoint_14 1684872232 500711424,000
offline_datapoint_3 1684872232 8192245760,000
offline_datapoint_9 1684872232 359120896,000
offline_datapoint_25 1684872232 11079,000
offline_datapoint_19 1684872230 3,000
offline_datapoint_8 1684872230 19241,333
offline_datapoint_21 1684872232 359120896,000
offline_datapoint_1 1684872230 0,667
offline_datapoint_20 1684872232 4080115712,000
offline_datapoint_7 1684872232 3490758656,000
offline_datapoint_6 1684872230 0,065
offline_datapoint_12 1684872230 2,496
offline_datapoint_24 1684872230 1,270
offline_datapoint_13 1684872230 4185,174
offline_datapoint_18 1684872232 0,000
offline_datapoint_0 1684872230 6782,489
offline_datapoint_16 1684872230 763,093
offline_datapoint_28 1684872230 0,166
offline_datapoint_17 1684872230 6,667
offline_datapoint_10 1684872230 99,820
offline_datapoint_29 1684872230 1,000
offline_datapoint_22 1684872230 16588,800
offline_datapoint_4 1684872230 0,002
offline_datapoint_11 1684872235 105826,000
offline_datapoint_5 1684872235 2603,000
offline_datapoint_26 1684872235 692756480,000
offline_datapoint_14 1684872235 500715520,000
offline_datapoint_3 1684872235 8195657728,000
offline_datapoint_9 1684872235 358739968,000
offline_datapoint_25 1684872235 11089,000
offline_datapoint_19 1684872233 2,667
offline_datapoint_8 1684872233 15965,702
offline_datapoint_21 1684872235 358739968,000
offline_datapoint_1 1684872233 0,333
offline_datapoint_20 1684872235 4086902784,000
offline_datapoint_7 1684872235 3503931392,000
offline_datapoint_6 1684872233 0,000
offline_datapoint_12 1684872233 2,101
offline_datapoint_24 1684872233 1,726
offline_datapoint_13 1684872233 3971,337
offline_datapoint_18 1684872235 0,000
offline_datapoint_0 1684872233 6340,269
offline_datapoint_16 1684872233 944,906
offline_datapoint_28 1684872233 0,218
offline_datapoint_17 1684872233 7,669
offline_datapoint_10 1684872233 99,796
offline_datapoint_29 1684872233 2,001
offline_datapoint_22 1684872233 19767,652
offline_datapoint_4 1684872233 0,002
offline_datapoint_11 1684872238 105826,000
offline_datapoint_5 1684872238 2600,000
offline_datapoint_26 1684872238 692748288,000
offline_datapoint_14 1684872238 500731904,000
offline_datapoint_3 1684872238 8190943232,000
offline_datapoint_9 1684872238 359215104,000
offline_datapoint_25 1684872238 11080,000
offline_datapoint_19 1684872236 5,333
offline_datapoint_8 1684872236 17187,694
offline_datapoint_21 1684872238 359215104,000
offline_datapoint_1 1684872236 0,667
offline_datapoint_20 1684872238 4079280128,000
offline_datapoint_7 1684872238 3489927168,000
offline_datapoint_6 1684872236 0,000
offline_datapoint_12 1684872236 2,663
offline_datapoint_24 1684872236 1,335
offline_datapoint_13 1684872236 3896,188
offline_datapoint_18 1684872238 0,000
offline_datapoint_0 1684872236 6252,434
offline_datapoint_16 1684872236 916,299
offline_datapoint_28 1684872236 0,261
offline_datapoint_17 1684872236 13,000
offline_datapoint_10 1684872236 99,747
offline_datapoint_29 1684872236 2,667
offline_datapoint_22 1684872236 10082,462
offline_datapoint_4 1684872236 0,003
offline_datapoint_11 1684872241 105826,000
offline_datapoint_5 1684872241 2604,000
offline_datapoint_26 1684872241 692760576,000
offline_datapoint_14 1684872241 500666368,000
offline_datapoint_3 1684872241 8191795200,000
offline_datapoint_9 1684872241 359387136,000
offline_datapoint_25 1684872241 11080,000
offline_datapoint_19 1684872239 0,000
offline_datapoint_8 1684872239 12566,243
offline_datapoint_21 1684872241 359387136,000
offline_datapoint_1 1684872239 0,000
offline_datapoint_20 1684872241 4079505408,000
offline_datapoint_7 1684872241 3490017280,000
offline_datapoint_6 1684872239 0,000
offline_datapoint_12 1684872239 2,008
offline_datapoint_24 1684872239 1,302
offline_datapoint_13 1684872239 3245,407
offline_datapoint_18 1684872241 0,000
offline_datapoint_0 1684872239 5037,299
offline_datapoint_16 1684872239 623,412
offline_datapoint_28 1684872239 0,233
offline_datapoint_17 1684872239 10,668
offline_datapoint_10 1684872239 99,759
offline_datapoint_29 1684872239 1,334
offline_datapoint_22 1684872239 11264,000
offline_datapoint_4 1684872239 0,002
offline_datapoint_11 1684872244 105826,000
offline_datapoint_5 1684872244 2597,000
offline_datapoint_26 1684872244 692736000,000
offline_datapoint_14 1684872244 500731904,000
offline_datapoint_3 1684872244 8191840256,000
offline_datapoint_9 1684872244 359215104,000
offline_datapoint_25 1684872244 11080,000
offline_datapoint_19 1684872242 2,667
offline_datapoint_8 1684872242 15705,364
offline_datapoint_21 1684872244 359215104,000
offline_datapoint_1 1684872242 0,333
offline_datapoint_20 1684872244 4079067136,000
offline_datapoint_7 1684872244 3489869824,000
offline_datapoint_6 1684872242 0,000
offline_datapoint_12 1684872242 2,561
offline_datapoint_24 1684872242 1,432
offline_datapoint_13 1684872242 4542,675
offline_datapoint_18 1684872244 0,000
offline_datapoint_0 1684872242 8594,683
offline_datapoint_16 1684872242 1017,002
offline_datapoint_28 1684872242 0,427
offline_datapoint_17 1684872242 57,000
offline_datapoint_10 1684872242 99,554
offline_datapoint_29 1684872242 2,667
offline_datapoint_22 1684872242 7617,123
offline_datapoint_4 1684872242 0,004
offline_datapoint_11 1684872247 105826,000
offline_datapoint_5 1684872247 2587,000
offline_datapoint_26 1684872247 692711424,000
offline_datapoint_14 1684872247 500727808,000
offline_datapoint_3 1684872247 8194289664,000
offline_datapoint_9 1684872247 359731200,000
offline_datapoint_25 1684872247 11088,000
offline_datapoint_19 1684872245 2,667
offline_datapoint_8 1684872245 18742,431
offline_datapoint_21 1684872247 359731200,000
offline_datapoint_1 1684872245 0,333
offline_datapoint_20 1684872247 4082565120,000
offline_datapoint_7 1684872247 3497709568,000
offline_datapoint_6 1684872245 0,130
offline_datapoint_12 1684872245 2,785
offline_datapoint_24 1684872245 1,823
offline_datapoint_13 1684872245 4114,932
offline_datapoint_18 1684872247 0,000
offline_datapoint_0 1684872245 6567,020
offline_datapoint_16 1684872245 754,899
offline_datapoint_28 1684872245 0,236
offline_datapoint_17 1684872245 11,337
offline_datapoint_10 1684872245 99,756
offline_datapoint_29 1684872245 1,334
offline_datapoint_22 1684872245 10601,412
offline_datapoint_4 1684872245 0,002
offline_datapoint_11 1684872250 105826,000
offline_datapoint_5 1684872250 2579,000
offline_datapoint_26 1684872250 692719616,000
offline_datapoint_14 1684872250 500715520,000
offline_datapoint_3 1684872250 8190500864,000
offline_datapoint_9 1684872250 359952384,000
offline_datapoint_25 1684872250 11082,000
offline_datapoint_19 1684872248 0,333
offline_datapoint_8 1684872248 12854,685
offline_datapoint_21 1684872250 359952384,000
offline_datapoint_1 1684872248 0,333
offline_datapoint_20 1684872250 4078620672,000
offline_datapoint_7 1684872250 3481030656,000
offline_datapoint_6 1684872248 0,033
offline_datapoint_12 1684872248 2,012
offline_datapoint_24 1684872248 1,400
offline_datapoint_13 1684872248 3441,249
offline_datapoint_18 1684872250 0,000
offline_datapoint_0 1684872248 5425,534
offline_datapoint_16 1684872248 818,313
offline_datapoint_28 1684872248 0,210
offline_datapoint_17 1684872248 10,333
offline_datapoint_10 1684872248 99,791
offline_datapoint_29 1684872248 0,000
offline_datapoint_22 1684872248 12948,645
offline_datapoint_4 1684872248 0,002
offline_datapoint_11 1684872253 105826,000
offline_datapoint_5 1684872253 2575,000
offline_datapoint_26 1684872253 692801536,000
offline_datapoint_14 1684872253 500715520,000
offline_datapoint_3 1684872253 8190926848,000
offline_datapoint_9 1684872253 359284736,000
offline_datapoint_25 1684872253 11084,000
offline_datapoint_19 1684872251 2,667
offline_datapoint_8 1684872251 22031,115
offline_datapoint_21 1684872253 359284736,000
offline_datapoint_1 1684872251 0,333
offline_datapoint_20 1684872253 4082515968,000
offline_datapoint_7 1684872253 3495960576,000
offline_datapoint_6 1684872251 0,000
offline_datapoint_12 1684872251 2,883
offline_datapoint_24 1684872251 1,986
offline_datapoint_13 1684872251 4660,749
offline_datapoint_18 1684872253 0,000
offline_datapoint_0 1684872251 7538,083
offline_datapoint_16 1684872251 948,554
offline_datapoint_28 1684872251 0,236
offline_datapoint_17 1684872251 10,669
offline_datapoint_10 1684872251 99,737
offline_datapoint_29 1684872251 1,334
offline_datapoint_22 1684872251 9856,000
offline_datapoint_4 1684872251 0,002
offline_datapoint_11 1684872256 105826,000
offline_datapoint_5 1684872256 2574,000
offline_datapoint_26 1684872256 692715520,000
offline_datapoint_14 1684872256 500740096,000
offline_datapoint_3 1684872256 8188661760,000
offline_datapoint_9 1684872256 359276544,000
offline_datapoint_25 1684872256 11083,000
offline_datapoint_19 1684872254 2,667
offline_datapoint_8 1684872254 10688,883
offline_datapoint_21 1684872256 359276544,000
offline_datapoint_1 1684872254 0,333
offline_datapoint_20 1684872256 4078133248,000
offline_datapoint_7 1684872256 3488268288,000
offline_datapoint_6 1684872254 0,000
offline_datapoint_12 1684872254 2,143
offline_datapoint_24 1684872254 1,074
offline_datapoint_13 1684872254 2925,301
offline_datapoint_18 1684872256 0,000
offline_datapoint_0 1684872254 4582,950
offline_datapoint_16 1684872254 669,659
offline_datapoint_28 1684872254 0,236
offline_datapoint_17 1684872254 10,333
offline_datapoint_10 1684872254 99,748
offline_datapoint_29 1684872254 0,667
offline_datapoint_22 1684872254 12948,645
offline_datapoint_4 1684872254 0,002
offline_datapoint_11 1684872259 105826,000
offline_datapoint_5 1684872259 2569,000
offline_datapoint_26 1684872259 692723712,000
offline_datapoint_14 1684872259 500756480,000
offline_datapoint_3 1684872259 8186580992,000
offline_datapoint_9 1684872259 359202816,000
offline_datapoint_25 1684872259 11082,000
offline_datapoint_19 1684872257 0,000
offline_datapoint_8 1684872257 16560,104
offline_datapoint_21 1684872259 359202816,000
offline_datapoint_1 1684872257 0,000
offline_datapoint_20 1684872259 4077875200,000
