offline_datapoint_14 1684547256 570933248,000
offline_datapoint_3 1684547256 10692976640,000
offline_datapoint_9 1684547256 252866560,000
offline_datapoint_25 1684547256 10222,000
offline_datapoint_19 1684547254 2,995
offline_datapoint_8 1684547254 26159,967
offline_datapoint_21 1684547256 252866560,000
offline_datapoint_1 1684547254 0,666
offline_datapoint_20 1684547256 6221631488,000
offline_datapoint_7 1684547256 4502224896,000
offline_datapoint_6 1684547254 0,098
offline_datapoint_12 1684547254 3,791
offline_datapoint_24 1684547254 2,113
offline_datapoint_13 1684547254 6509,205
offline_datapoint_18 1684547256 0,000
offline_datapoint_0 1684547254 11401,509
offline_datapoint_16 1684547254 1216,170
offline_datapoint_28 1684547254 0,312
offline_datapoint_17 1684547254 13,979
offline_datapoint_10 1684547254 99,652
offline_datapoint_29 1684547254 0,666
offline_datapoint_22 1684547254 14043,429
offline_datapoint_4 1684547254 0,003
offline_datapoint_11 1684547259 94177,000
offline_datapoint_5 1684547259 3158,000
offline_datapoint_26 1684547259 786010112,000
offline_datapoint_14 1684547259 571002880,000
offline_datapoint_3 1684547259 10698539008,000
offline_datapoint_9 1684547259 253374464,000
offline_datapoint_25 1684547259 10221,000
offline_datapoint_19 1684547257 2,663
offline_datapoint_8 1684547257 35553,370
offline_datapoint_21 1684547259 253374464,000
offline_datapoint_1 1684547257 0,333
offline_datapoint_20 1684547259 6225874944,000
offline_datapoint_7 1684547259 4510846976,000
offline_datapoint_6 1684547257 0,097
offline_datapoint_12 1684547257 5,560
offline_datapoint_24 1684547257 3,347
offline_datapoint_13 1684547257 9397,755
offline_datapoint_18 1684547259 0,000
offline_datapoint_0 1684547257 16418,695
offline_datapoint_16 1684547257 1685,172
offline_datapoint_28 1684547257 0,259
offline_datapoint_17 1684547257 15,311
offline_datapoint_10 1684547257 99,726
offline_datapoint_29 1684547257 0,666
offline_datapoint_22 1684547257 13089,391
offline_datapoint_4 1684547257 0,003
offline_datapoint_11 1684547262 94177,000
offline_datapoint_5 1684547262 3157,000
offline_datapoint_26 1684547262 786014208,000
offline_datapoint_14 1684547262 571203584,000
offline_datapoint_3 1684547262 10693734400,000
offline_datapoint_9 1684547262 252583936,000
offline_datapoint_25 1684547262 10226,000
offline_datapoint_19 1684547260 5,327
offline_datapoint_8 1684547260 15220,349
offline_datapoint_21 1684547262 252583936,000
offline_datapoint_1 1684547260 0,666
offline_datapoint_20 1684547262 6221672448,000
offline_datapoint_7 1684547262 4502474752,000
offline_datapoint_6 1684547260 0,000
offline_datapoint_12 1684547260 2,696
offline_datapoint_24 1684547260 1,594
offline_datapoint_13 1684547260 4143,952
offline_datapoint_18 1684547262 0,000
offline_datapoint_0 1684547260 7777,817
offline_datapoint_16 1684547260 740,491
offline_datapoint_28 1684547260 0,210
offline_datapoint_17 1684547260 11,986
offline_datapoint_10 1684547260 99,832
offline_datapoint_29 1684547260 1,665
offline_datapoint_22 1684547260 20707,556
offline_datapoint_4 1684547260 0,002
offline_datapoint_11 1684547265 94177,000
offline_datapoint_5 1684547265 3132,000
offline_datapoint_26 1684547265 786014208,000
offline_datapoint_14 1684547265 571203584,000
offline_datapoint_3 1684547265 10692243456,000
offline_datapoint_9 1684547265 252837888,000
offline_datapoint_25 1684547265 10229,000
offline_datapoint_19 1684547263 0,331
offline_datapoint_8 1684547263 18272,884
offline_datapoint_21 1684547265 252837888,000
offline_datapoint_1 1684547263 0,331
offline_datapoint_20 1684547265 6220656640,000
offline_datapoint_7 1684547265 4502233088,000
offline_datapoint_6 1684547263 0,097
offline_datapoint_12 1684547263 3,001
offline_datapoint_24 1684547263 1,713
offline_datapoint_13 1684547263 4479,518
offline_datapoint_18 1684547265 0,000
offline_datapoint_0 1684547263 7154,518
offline_datapoint_16 1684547263 916,822
offline_datapoint_28 1684547263 0,185
offline_datapoint_17 1684547263 12,246
offline_datapoint_10 1684547263 99,818
offline_datapoint_29 1684547263 1,324
offline_datapoint_22 1684547263 11845,189
offline_datapoint_4 1684547263 0,002
offline_datapoint_11 1684547268 94177,000
offline_datapoint_5 1684547268 3129,000
offline_datapoint_26 1684547268 786018304,000
offline_datapoint_14 1684547268 571260928,000
offline_datapoint_3 1684547268 10692780032,000
offline_datapoint_9 1684547268 252047360,000
offline_datapoint_25 1684547268 10228,000
offline_datapoint_19 1684547266 2,656
offline_datapoint_8 1684547266 15077,771
offline_datapoint_21 1684547268 252047360,000
offline_datapoint_1 1684547266 0,332
offline_datapoint_20 1684547268 6222348288,000
offline_datapoint_7 1684547268 4503584768,000
offline_datapoint_6 1684547266 0,065
offline_datapoint_12 1684547266 3,417
offline_datapoint_24 1684547266 1,329
offline_datapoint_13 1684547266 4395,733
offline_datapoint_18 1684547268 0,000
offline_datapoint_0 1684547266 7829,245
offline_datapoint_16 1684547266 918,060
offline_datapoint_28 1684547266 0,203
offline_datapoint_17 1684547266 12,949
offline_datapoint_10 1684547266 99,777
offline_datapoint_29 1684547266 1,328
offline_datapoint_22 1684547266 10397,538
offline_datapoint_4 1684547266 0,002
offline_datapoint_11 1684547271 94177,000
offline_datapoint_5 1684547271 3149,000
offline_datapoint_26 1684547271 786030592,000
offline_datapoint_14 1684547271 571564032,000
offline_datapoint_3 1684547271 10722131968,000
offline_datapoint_9 1684547271 251289600,000
offline_datapoint_25 1684547271 10198,000
offline_datapoint_19 1684547269 8,319
offline_datapoint_8 1684547269 51174,688
offline_datapoint_21 1684547271 251289600,000
offline_datapoint_1 1684547269 1,331
offline_datapoint_20 1684547271 6245937152,000
offline_datapoint_7 1684547271 4548489216,000
offline_datapoint_6 1684547269 0,065
offline_datapoint_12 1684547269 6,985
offline_datapoint_24 1684547269 4,062
offline_datapoint_13 1684547269 10873,045
offline_datapoint_18 1684547271 0,000
offline_datapoint_0 1684547269 18836,739
offline_datapoint_16 1684547269 2127,689
offline_datapoint_28 1684547269 0,294
offline_datapoint_17 1684547269 15,640
offline_datapoint_10 1684547269 99,697
offline_datapoint_29 1684547269 0,666
offline_datapoint_22 1684547269 15251,064
offline_datapoint_4 1684547269 0,003
offline_datapoint_11 1684547274 94177,000
offline_datapoint_5 1684547274 3150,000
offline_datapoint_26 1684547274 786030592,000
offline_datapoint_14 1684547274 571564032,000
offline_datapoint_3 1684547274 10753454080,000
offline_datapoint_9 1684547274 252125184,000
offline_datapoint_25 1684547274 10173,000
offline_datapoint_19 1684547272 0,000
offline_datapoint_8 1684547272 23094,513
offline_datapoint_21 1684547274 252125184,000
offline_datapoint_1 1684547272 0,000
offline_datapoint_20 1684547274 6278410240,000
offline_datapoint_7 1684547274 4585394176,000
offline_datapoint_6 1684547272 0,032
offline_datapoint_12 1684547272 3,155
offline_datapoint_24 1684547272 1,820
offline_datapoint_13 1684547272 5132,484
offline_datapoint_18 1684547274 0,000
offline_datapoint_0 1684547272 8293,854
offline_datapoint_16 1684547272 1176,610
offline_datapoint_28 1684547272 0,212
offline_datapoint_17 1684547272 20,969
offline_datapoint_10 1684547272 99,745
offline_datapoint_29 1684547272 4,327
offline_datapoint_22 1684547272 14303,492
offline_datapoint_4 1684547272 0,002
offline_datapoint_11 1684547277 94177,000
offline_datapoint_5 1684547277 3145,000
offline_datapoint_26 1684547277 786026496,000
offline_datapoint_14 1684547277 571564032,000
offline_datapoint_3 1684547277 10747625472,000
offline_datapoint_9 1684547277 251539456,000
offline_datapoint_25 1684547277 10178,000
offline_datapoint_19 1684547275 2,661
offline_datapoint_8 1684547275 24548,412
offline_datapoint_21 1684547277 251539456,000
offline_datapoint_1 1684547275 0,333
offline_datapoint_20 1684547277 6272548864,000
offline_datapoint_7 1684547277 4577996800,000
offline_datapoint_6 1684547275 0,000
offline_datapoint_12 1684547275 3,504
offline_datapoint_24 1684547275 2,176
offline_datapoint_13 1684547275 6373,481
offline_datapoint_18 1684547277 0,000
offline_datapoint_0 1684547275 11333,516
offline_datapoint_16 1684547275 1311,346
offline_datapoint_28 1684547275 0,422
offline_datapoint_17 1684547275 6,984
offline_datapoint_10 1684547275 99,740
offline_datapoint_29 1684547275 1,330
offline_datapoint_22 1684547275 15603,810
offline_datapoint_4 1684547275 0,004
offline_datapoint_11 1684547280 94177,000
offline_datapoint_5 1684547280 3153,000
offline_datapoint_26 1684547280 786042880,000
offline_datapoint_14 1684547280 571547648,000
offline_datapoint_3 1684547280 10725031936,000
offline_datapoint_9 1684547280 251162624,000
offline_datapoint_25 1684547280 10201,000
offline_datapoint_19 1684547278 8,627
offline_datapoint_8 1684547278 37723,607
offline_datapoint_21 1684547280 251162624,000
offline_datapoint_1 1684547278 1,659
offline_datapoint_20 1684547280 6250815488,000
offline_datapoint_7 1684547280 4561063936,000
offline_datapoint_6 1684547278 0,032
offline_datapoint_12 1684547278 5,386
offline_datapoint_24 1684547278 2,754
offline_datapoint_13 1684547278 8099,107
offline_datapoint_18 1684547280 0,000
offline_datapoint_0 1684547278 13025,131
offline_datapoint_16 1684547278 1691,558
offline_datapoint_28 1684547278 0,324
offline_datapoint_17 1684547278 17,918
offline_datapoint_10 1684547278 99,662
offline_datapoint_29 1684547278 3,982
offline_datapoint_22 1684547278 21086,815
offline_datapoint_4 1684547278 0,003
offline_datapoint_11 1684547283 94177,000
offline_datapoint_5 1684547283 3159,000
offline_datapoint_26 1684547283 786046976,000
offline_datapoint_14 1684547283 571588608,000
offline_datapoint_3 1684547283 10721116160,000
offline_datapoint_9 1684547283 250617856,000
offline_datapoint_25 1684547283 10201,000
offline_datapoint_19 1684547281 2,662
offline_datapoint_8 1684547281 23493,800
offline_datapoint_21 1684547283 250617856,000
offline_datapoint_1 1684547281 0,333
offline_datapoint_20 1684547283 6245580800,000
offline_datapoint_7 1684547283 4549029888,000
offline_datapoint_6 1684547281 0,032
offline_datapoint_12 1684547281 4,046
offline_datapoint_24 1684547281 2,340
offline_datapoint_13 1684547281 5468,046
offline_datapoint_18 1684547283 0,000
offline_datapoint_0 1684547281 8859,665
offline_datapoint_16 1684547281 1179,448
offline_datapoint_28 1684547281 0,384
offline_datapoint_17 1684547281 35,600
offline_datapoint_10 1684547281 99,542
offline_datapoint_29 1684547281 1,331
offline_datapoint_22 1684547281 9799,776
offline_datapoint_4 1684547281 0,004
offline_datapoint_11 1684547286 94177,000
offline_datapoint_5 1684547286 3164,000
offline_datapoint_26 1684547286 786055168,000
offline_datapoint_14 1684547286 571564032,000
offline_datapoint_3 1684547286 10721644544,000
offline_datapoint_9 1684547286 250376192,000
offline_datapoint_25 1684547286 10198,000
offline_datapoint_19 1684547284 2,999
offline_datapoint_8 1684547284 14203,616
offline_datapoint_21 1684547286 250376192,000
offline_datapoint_1 1684547284 0,666
offline_datapoint_20 1684547286 6245494784,000
offline_datapoint_7 1684547286 4549021696,000
offline_datapoint_6 1684547284 0,000
offline_datapoint_12 1684547284 2,135
offline_datapoint_24 1684547284 1,432
offline_datapoint_13 1684547284 4710,328
offline_datapoint_18 1684547286 0,000
offline_datapoint_0 1684547284 7955,384
offline_datapoint_16 1684547284 712,646
offline_datapoint_28 1684547284 0,367
offline_datapoint_17 1684547284 25,321
offline_datapoint_10 1684547284 99,570
offline_datapoint_29 1684547284 0,666
offline_datapoint_22 1684547284 15198,316
offline_datapoint_4 1684547284 0,004
offline_datapoint_11 1684547289 94177,000
offline_datapoint_5 1684547289 3154,000
offline_datapoint_26 1684547289 786067456,000
offline_datapoint_14 1684547289 571580416,000
offline_datapoint_3 1684547289 10720264192,000
offline_datapoint_9 1684547289 249212928,000
offline_datapoint_25 1684547289 10208,000
offline_datapoint_19 1684547287 8,322
offline_datapoint_8 1684547287 40732,835
offline_datapoint_21 1684547289 249212928,000
offline_datapoint_1 1684547287 1,332
offline_datapoint_20 1684547289 6245928960,000
offline_datapoint_7 1684547289 4551471104,000
offline_datapoint_6 1684547287 0,000
offline_datapoint_12 1684547287 5,536
offline_datapoint_24 1684547287 3,056
offline_datapoint_13 1684547287 8898,168
offline_datapoint_18 1684547289 0,000
offline_datapoint_0 1684547287 15692,466
offline_datapoint_16 1684547287 1822,244
offline_datapoint_28 1684547287 0,175
offline_datapoint_17 1684547287 10,320
offline_datapoint_10 1684547287 99,824
offline_datapoint_29 1684547287 0,999
offline_datapoint_22 1684547287 15987,613
offline_datapoint_4 1684547287 0,002
offline_datapoint_11 1684547292 94177,000
offline_datapoint_5 1684547292 3152,000
offline_datapoint_26 1684547292 786067456,000
offline_datapoint_14 1684547292 571502592,000
offline_datapoint_3 1684547292 10720219136,000
offline_datapoint_9 1684547292 248967168,000
offline_datapoint_25 1684547292 10198,000
offline_datapoint_19 1684547290 2,670
offline_datapoint_8 1684547290 10414,729
offline_datapoint_21 1684547292 248967168,000
offline_datapoint_1 1684547290 0,334
offline_datapoint_20 1684547292 6244823040,000
offline_datapoint_7 1684547292 4547645440,000
offline_datapoint_6 1684547290 0,033
offline_datapoint_12 1684547290 2,261
offline_datapoint_24 1684547290 1,467
offline_datapoint_13 1684547290 3497,613
offline_datapoint_18 1684547292 0,000
offline_datapoint_0 1684547290 6694,467
offline_datapoint_16 1684547290 660,601
offline_datapoint_28 1684547290 0,180
offline_datapoint_17 1684547290 12,685
offline_datapoint_10 1684547290 99,815
offline_datapoint_29 1684547290 0,668
offline_datapoint_22 1684547290 18216,421
offline_datapoint_4 1684547290 0,002
offline_datapoint_11 1684547295 94177,000
offline_datapoint_5 1684547295 3148,000
offline_datapoint_26 1684547295 786071552,000
offline_datapoint_14 1684547295 571559936,000
offline_datapoint_3 1684547295 10721624064,000
offline_datapoint_9 1684547295 249782272,000
offline_datapoint_25 1684547295 10200,000
offline_datapoint_19 1684547293 2,659
offline_datapoint_8 1684547293 37397,434
offline_datapoint_21 1684547295 249782272,000
offline_datapoint_1 1684547293 0,332
offline_datapoint_20 1684547295 6245896192,000
offline_datapoint_7 1684547295 4548804608,000
offline_datapoint_6 1684547293 0,130
offline_datapoint_12 1684547293 5,082
offline_datapoint_24 1684547293 3,116
offline_datapoint_13 1684547293 7691,699
offline_datapoint_18 1684547295 0,000
offline_datapoint_0 1684547293 12526,643
offline_datapoint_16 1684547293 1658,075
offline_datapoint_28 1684547293 0,199
offline_datapoint_17 1684547293 11,302
offline_datapoint_10 1684547293 99,804
offline_datapoint_29 1684547293 1,330
offline_datapoint_22 1684547293 13372,235
offline_datapoint_4 1684547293 0,002
offline_datapoint_11 1684547298 94177,000
offline_datapoint_5 1684547298 3146,000
offline_datapoint_26 1684547298 786071552,000
offline_datapoint_14 1684547298 571559936,000
offline_datapoint_3 1684547298 10718941184,000
offline_datapoint_9 1684547298 249856000,000
offline_datapoint_25 1684547298 10208,000
offline_datapoint_19 1684547296 2,657
offline_datapoint_8 1684547296 6195,291
offline_datapoint_21 1684547298 249856000,000
offline_datapoint_1 1684547296 0,332
offline_datapoint_20 1684547298 6245781504,000
offline_datapoint_7 1684547298 4548788224,000
offline_datapoint_6 1684547296 0,032
offline_datapoint_12 1684547296 2,793
offline_datapoint_24 1684547296 0,908
offline_datapoint_13 1684547296 2685,966
offline_datapoint_18 1684547298 0,000
offline_datapoint_0 1684547296 5149,734
offline_datapoint_16 1684547296 538,721
offline_datapoint_28 1684547296 0,226
offline_datapoint_17 1684547296 7,971
offline_datapoint_10 1684547296 99,776
offline_datapoint_29 1684547296 0,664
offline_datapoint_22 1684547296 14336,000
offline_datapoint_4 1684547296 0,002
offline_datapoint_11 1684547301 94177,000
offline_datapoint_5 1684547301 3141,000
offline_datapoint_26 1684547301 786079744,000
offline_datapoint_14 1684547301 571555840,000
offline_datapoint_3 1684547301 10693496832,000
offline_datapoint_9 1684547301 248303616,000
offline_datapoint_25 1684547301 10226,000
offline_datapoint_19 1684547299 8,015
offline_datapoint_8 1684547299 51285,545
offline_datapoint_21 1684547301 248303616,000
offline_datapoint_1 1684547299 1,002
offline_datapoint_20 1684547301 6219431936,000
offline_datapoint_7 1684547301 4501671936,000
offline_datapoint_6 1684547299 0,065
offline_datapoint_12 1684547299 7,210
offline_datapoint_24 1684547299 4,403
offline_datapoint_13 1684547299 11269,434
offline_datapoint_18 1684547301 0,000
offline_datapoint_0 1684547299 17993,557
offline_datapoint_16 1684547299 2179,479
offline_datapoint_28 1684547299 0,349
offline_datapoint_17 1684547299 22,042
offline_datapoint_10 1684547299 99,625
offline_datapoint_29 1684547299 3,340
offline_datapoint_22 1684547299 16694,303
offline_datapoint_4 1684547299 0,003
offline_datapoint_11 1684547304 94177,000
offline_datapoint_5 1684547304 3138,000
offline_datapoint_26 1684547304 786083840,000
offline_datapoint_14 1684547304 571473920,000
offline_datapoint_3 1684547304 10691670016,000
offline_datapoint_9 1684547304 248840192,000
offline_datapoint_25 1684547304 10227,000
offline_datapoint_19 1684547302 2,989
offline_datapoint_8 1684547302 16621,152
offline_datapoint_21 1684547304 248840192,000
offline_datapoint_1 1684547302 0,664
offline_datapoint_20 1684547304 6219612160,000
offline_datapoint_7 1684547304 4501872640,000
offline_datapoint_6 1684547302 0,065
offline_datapoint_12 1684547302 2,690
offline_datapoint_24 1684547302 1,557
offline_datapoint_13 1684547302 4380,823
offline_datapoint_18 1684547304 0,000
offline_datapoint_0 1684547302 7406,776
offline_datapoint_16 1684547302 1013,080
offline_datapoint_28 1684547302 0,123
offline_datapoint_17 1684547302 14,283
offline_datapoint_10 1684547302 99,846
offline_datapoint_29 1684547302 0,664
offline_datapoint_22 1684547302 13812,093
offline_datapoint_4 1684547302 0,001
offline_datapoint_11 1684547307 94177,000
offline_datapoint_5 1684547307 3137,000
offline_datapoint_26 1684547307 786087936,000
offline_datapoint_14 1684547307 571551744,000
offline_datapoint_3 1684547307 10690494464,000
offline_datapoint_9 1684547307 248782848,000
offline_datapoint_25 1684547307 10222,000
offline_datapoint_19 1684547305 2,653
offline_datapoint_8 1684547305 9739,910
offline_datapoint_21 1684547307 248782848,000
offline_datapoint_1 1684547305 0,332
offline_datapoint_20 1684547307 6219804672,000
offline_datapoint_7 1684547307 4502253568,000
offline_datapoint_6 1684547305 0,000
offline_datapoint_12 1684547305 1,664
offline_datapoint_24 1684547305 1,036
offline_datapoint_13 1684547305 4063,851
offline_datapoint_18 1684547307 0,000
offline_datapoint_0 1684547305 7363,222
offline_datapoint_16 1684547305 594,338
offline_datapoint_28 1684547305 0,258
offline_datapoint_17 1684547305 10,945
offline_datapoint_10 1684547305 99,686
offline_datapoint_29 1684547305 1,327
offline_datapoint_22 1684547305 15515,152
offline_datapoint_4 1684547305 0,003
offline_datapoint_11 1684547310 94177,000
offline_datapoint_5 1684547310 3136,000
offline_datapoint_26 1684547310 786092032,000
offline_datapoint_14 1684547310 571559936,000
offline_datapoint_3 1684547310 10689937408,000
offline_datapoint_9 1684547310 249454592,000
offline_datapoint_25 1684547310 10226,000
offline_datapoint_19 1684547308 2,658
offline_datapoint_8 1684547308 30545,685
offline_datapoint_21 1684547310 249454592,000
offline_datapoint_1 1684547308 0,332
offline_datapoint_20 1684547310 6217355264,000
offline_datapoint_7 1684547310 4499886080,000
offline_datapoint_6 1684547308 0,000
offline_datapoint_12 1684547308 5,014
offline_datapoint_24 1684547308 2,563
offline_datapoint_13 1684547308 6766,003
offline_datapoint_18 1684547310 0,000
offline_datapoint_0 1684547308 12203,457
offline_datapoint_16 1684547308 1397,984
offline_datapoint_28 1684547308 0,177
offline_datapoint_17 1684547308 10,299
offline_datapoint_10 1684547308 99,816
offline_datapoint_29 1684547308 1,329
offline_datapoint_22 1684547308 15723,355
offline_datapoint_4 1684547308 0,002
offline_datapoint_11 1684547313 94177,000
offline_datapoint_5 1684547313 3135,000
offline_datapoint_26 1684547313 786096128,000
offline_datapoint_14 1684547313 571559936,000
offline_datapoint_3 1684547313 10689953792,000
offline_datapoint_9 1684547313 249049088,000
offline_datapoint_25 1684547313 10233,000
offline_datapoint_19 1684547311 2,672
offline_datapoint_8 1684547311 19407,854
offline_datapoint_21 1684547313 249049088,000
offline_datapoint_1 1684547311 0,334
offline_datapoint_20 1684547313 6217879552,000
offline_datapoint_7 1684547313 4503707648,000
offline_datapoint_6 1684547311 0,000
offline_datapoint_12 1684547311 3,494
offline_datapoint_24 1684547311 2,250
offline_datapoint_13 1684547311 4742,257
offline_datapoint_18 1684547313 0,000
offline_datapoint_0 1684547311 7718,858
offline_datapoint_16 1684547311 1148,161
offline_datapoint_28 1684547311 0,262
offline_datapoint_17 1684547311 14,360
offline_datapoint_10 1684547311 99,631
offline_datapoint_29 1684547311 1,336
offline_datapoint_22 1684547311 14002,605
offline_datapoint_4 1684547311 0,003
offline_datapoint_11 1684547316 94177,000
offline_datapoint_5 1684547316 3137,000
offline_datapoint_26 1684547316 786096128,000
offline_datapoint_14 1684547316 569581568,000
offline_datapoint_3 1684547316 10690854912,000
offline_datapoint_9 1684547316 248860672,000
offline_datapoint_25 1684547316 10337,000
offline_datapoint_19 1684547314 2383,101
offline_datapoint_8 1684547314 18500,817
offline_datapoint_21 1684547316 248860672,000
offline_datapoint_1 1684547314 0,332
offline_datapoint_20 1684547316 6217547776,000
offline_datapoint_7 1684547316 4515819520,000
offline_datapoint_6 1684547314 0,032
offline_datapoint_12 1684547314 3,050
offline_datapoint_24 1684547314 1,978
offline_datapoint_13 1684547314 9306,675
offline_datapoint_18 1684547316 0,000
offline_datapoint_0 1684547314 17876,079
offline_datapoint_16 1684547314 796,691
offline_datapoint_28 1684547314 1,263
offline_datapoint_17 1684547314 28,216
offline_datapoint_10 1684547314 98,979
offline_datapoint_29 1684547314 0,664
offline_datapoint_22 1684547314 353219,765
offline_datapoint_4 1684547314 0,013
offline_datapoint_11 1684547319 94177,000
offline_datapoint_5 1684547319 3136,000
offline_datapoint_26 1684547319 786100224,000
offline_datapoint_14 1684547319 569614336,000
offline_datapoint_3 1684547319 10689122304,000
offline_datapoint_9 1684547319 249847808,000
offline_datapoint_25 1684547319 10344,000
offline_datapoint_19 1684547317 2,992
offline_datapoint_8 1684547317 40939,933
offline_datapoint_21 1684547319 249847808,000
offline_datapoint_1 1684547317 0,665
offline_datapoint_20 1684547319 6217850880,000
offline_datapoint_7 1684547319 4513001472,000
offline_datapoint_6 1684547317 0,032
offline_datapoint_12 1684547317 6,143
offline_datapoint_24 1684547317 3,602
offline_datapoint_13 1684547317 9777,598
offline_datapoint_18 1684547319 0,000
offline_datapoint_0 1684547317 16914,929
offline_datapoint_16 1684547317 1954,522
offline_datapoint_28 1684547317 0,185
offline_datapoint_17 1684547317 23,268
offline_datapoint_10 1684547317 99,794
offline_datapoint_29 1684547317 1,994
offline_datapoint_22 1684547317 9186,743
offline_datapoint_4 1684547317 0,002
offline_datapoint_11 1684547322 94177,000
offline_datapoint_5 1684547322 3144,000
offline_datapoint_26 1684547322 786100224,000
offline_datapoint_14 1684547322 569778176,000
offline_datapoint_3 1684547322 10690318336,000
offline_datapoint_9 1684547322 249790464,000
offline_datapoint_25 1684547322 10336,000
offline_datapoint_19 1684547320 2,657
offline_datapoint_8 1684547320 11001,759
offline_datapoint_21 1684547322 249790464,000
offline_datapoint_1 1684547320 0,332
offline_datapoint_20 1684547322 6218244096,000
offline_datapoint_7 1684547322 4513611776,000
offline_datapoint_6 1684547320 0,032
offline_datapoint_12 1684547320 2,174
offline_datapoint_24 1684547320 1,395
offline_datapoint_13 1684547320 3244,466
offline_datapoint_18 1684547322 0,000
offline_datapoint_0 1684547320 5081,081
offline_datapoint_16 1684547320 598,145
offline_datapoint_28 1684547320 0,214
offline_datapoint_17 1684547320 14,613
offline_datapoint_10 1684547320 99,757
offline_datapoint_29 1684547320 1,661
offline_datapoint_22 1684547320 22248,727
offline_datapoint_4 1684547320 0,002
offline_datapoint_11 1684547325 94177,000
offline_datapoint_5 1684547325 3141,000
offline_datapoint_26 1684547325 786104320,000
offline_datapoint_14 1684547325 569937920,000
offline_datapoint_3 1684547325 10689761280,000
offline_datapoint_9 1684547325 249561088,000
offline_datapoint_25 1684547325 10343,000
offline_datapoint_19 1684547323 0,332
offline_datapoint_8 1684547323 27887,236
offline_datapoint_21 1684547325 249561088,000
offline_datapoint_1 1684547323 0,332
offline_datapoint_20 1684547325 6217994240,000
offline_datapoint_7 1684547325 4516782080,000
offline_datapoint_6 1684547323 0,065
offline_datapoint_12 1684547323 3,739
offline_datapoint_24 1684547323 2,368
offline_datapoint_13 1684547323 6881,270
offline_datapoint_18 1684547325 0,000
offline_datapoint_0 1684547323 12188,996
offline_datapoint_16 1684547323 1325,685
offline_datapoint_28 1684547323 0,278
offline_datapoint_17 1684547323 13,955
offline_datapoint_10 1684547323 99,718
offline_datapoint_29 1684547323 2,326
offline_datapoint_22 1684547323 12970,667
offline_datapoint_4 1684547323 0,003
offline_datapoint_11 1684547328 94177,000
offline_datapoint_5 1684547328 3143,000
offline_datapoint_26 1684547328 786108416,000
offline_datapoint_14 1684547328 570728448,000
offline_datapoint_3 1684547328 10690764800,000
offline_datapoint_9 1684547328 249540608,000
offline_datapoint_25 1684547328 10340,000
offline_datapoint_19 1684547326 0,332
offline_datapoint_8 1684547326 9840,080
offline_datapoint_21 1684547328 249540608,000
offline_datapoint_1 1684547326 0,332
offline_datapoint_20 1684547328 6217609216,000
offline_datapoint_7 1684547328 4514004992,000
offline_datapoint_6 1684547326 0,032
offline_datapoint_12 1684547326 2,438
offline_datapoint_24 1684547326 1,167
offline_datapoint_13 1684547326 4145,848
offline_datapoint_18 1684547328 0,000
offline_datapoint_0 1684547326 7302,707
offline_datapoint_16 1684547326 730,038
offline_datapoint_28 1684547326 0,194
offline_datapoint_17 1684547326 4,980
offline_datapoint_10 1684547326 99,815
offline_datapoint_29 1684547326 0,000
offline_datapoint_22 1684547326 27852,800
offline_datapoint_4 1684547326 0,002
offline_datapoint_11 1684547331 94177,000
offline_datapoint_5 1684547331 3147,000
offline_datapoint_26 1684547331 786083840,000
offline_datapoint_14 1684547331 570744832,000
offline_datapoint_3 1684547331 10689753088,000
offline_datapoint_9 1684547331 249806848,000
offline_datapoint_25 1684547331 10343,000
offline_datapoint_19 1684547329 5,315
offline_datapoint_8 1684547329 40943,897
offline_datapoint_21 1684547331 249806848,000
offline_datapoint_1 1684547329 0,664
offline_datapoint_20 1684547331 6218563584,000
offline_datapoint_7 1684547331 4517322752,000
offline_datapoint_6 1684547329 0,032
offline_datapoint_12 1684547329 5,191
offline_datapoint_24 1684547329 3,535
offline_datapoint_13 1684547329 9640,580
offline_datapoint_18 1684547331 0,000
offline_datapoint_0 1684547329 16842,448
offline_datapoint_16 1684547329 1699,989
offline_datapoint_28 1684547329 0,426
offline_datapoint_17 1684547329 23,915
offline_datapoint_10 1684547329 99,590
offline_datapoint_29 1684547329 2,989
offline_datapoint_22 1684547329 15075,556
offline_datapoint_4 1684547329 0,004
offline_datapoint_11 1684547334 94177,000
offline_datapoint_5 1684547334 3142,000
offline_datapoint_26 1684547334 786083840,000
offline_datapoint_14 1684547334 570855424,000
offline_datapoint_3 1684547334 10690170880,000
offline_datapoint_9 1684547334 250306560,000
offline_datapoint_25 1684547334 10342,000
offline_datapoint_19 1684547332 2,658
offline_datapoint_8 1684547332 14836,111
offline_datapoint_21 1684547334 250306560,000
offline_datapoint_1 1684547332 0,332
offline_datapoint_20 1684547334 6218072064,000
offline_datapoint_7 1684547334 4514340864,000
offline_datapoint_6 1684547332 0,000
offline_datapoint_12 1684547332 3,871
offline_datapoint_24 1684547332 1,492
offline_datapoint_13 1684547332 4424,823
offline_datapoint_18 1684547334 0,000
offline_datapoint_0 1684547332 7795,926
offline_datapoint_16 1684547332 940,773
offline_datapoint_28 1684547332 0,186
offline_datapoint_17 1684547332 7,973
offline_datapoint_10 1684547332 99,801
offline_datapoint_29 1684547332 0,000
offline_datapoint_22 1684547332 18602,667
offline_datapoint_4 1684547332 0,002
offline_datapoint_11 1684547337 94177,000
offline_datapoint_5 1684547337 3141,000
