offline_datapoint_18 1684541296 0,000
offline_datapoint_0 1684541294 10874,904
offline_datapoint_16 1684541294 1242,514
offline_datapoint_28 1684541294 0,331
offline_datapoint_17 1684541294 16,616
offline_datapoint_10 1684541294 99,635
offline_datapoint_29 1684541294 2,658
offline_datapoint_22 1684541294 34160,640
offline_datapoint_4 1684541294 0,003
offline_datapoint_11 1684541299 94276,000
offline_datapoint_5 1684541299 3125,000
offline_datapoint_26 1684541299 776212480,000
offline_datapoint_14 1684541299 568262656,000
offline_datapoint_3 1684541299 10565525504,000
offline_datapoint_9 1684541299 253108224,000
offline_datapoint_25 1684541299 10323,000
offline_datapoint_19 1684541297 2,671
offline_datapoint_8 1684541297 25254,383
offline_datapoint_21 1684541299 253108224,000
offline_datapoint_1 1684541297 0,334
offline_datapoint_20 1684541299 6059479040,000
offline_datapoint_7 1684541299 4477743104,000
offline_datapoint_6 1684541297 0,000
offline_datapoint_12 1684541297 3,566
offline_datapoint_24 1684541297 2,445
offline_datapoint_13 1684541297 6860,456
offline_datapoint_18 1684541299 0,000
offline_datapoint_0 1684541297 12373,125
offline_datapoint_16 1684541297 1169,172
offline_datapoint_28 1684541297 0,192
offline_datapoint_17 1684541297 9,682
offline_datapoint_10 1684541297 99,793
offline_datapoint_29 1684541297 1,335
offline_datapoint_22 1684541297 15254,069
offline_datapoint_4 1684541297 0,002
offline_datapoint_11 1684541302 94276,000
offline_datapoint_5 1684541302 3113,000
offline_datapoint_26 1684541302 776183808,000
offline_datapoint_14 1684541302 568262656,000
offline_datapoint_3 1684541302 10546896896,000
offline_datapoint_9 1684541302 252809216,000
offline_datapoint_25 1684541302 10341,000
offline_datapoint_19 1684541300 2,660
offline_datapoint_8 1684541300 32582,955
offline_datapoint_21 1684541302 252809216,000
offline_datapoint_1 1684541300 0,332
offline_datapoint_20 1684541302 6042763264,000
offline_datapoint_7 1684541302 4456132608,000
offline_datapoint_6 1684541300 0,032
offline_datapoint_12 1684541300 4,393
offline_datapoint_24 1684541300 2,208
offline_datapoint_13 1684541300 6854,828
offline_datapoint_18 1684541302 0,000
offline_datapoint_0 1684541300 11234,218
offline_datapoint_16 1684541300 1468,108
offline_datapoint_28 1684541300 0,416
offline_datapoint_17 1684541300 24,601
offline_datapoint_10 1684541300 99,500
offline_datapoint_29 1684541300 3,989
offline_datapoint_22 1684541300 11513,081
offline_datapoint_4 1684541300 0,004
offline_datapoint_11 1684541305 94276,000
offline_datapoint_5 1684541305 3103,000
offline_datapoint_26 1684541305 776183808,000
offline_datapoint_14 1684541305 568307712,000
offline_datapoint_3 1684541305 10534092800,000
offline_datapoint_9 1684541305 253231104,000
offline_datapoint_25 1684541305 10340,000
offline_datapoint_19 1684541303 2,999
offline_datapoint_8 1684541303 21777,213
offline_datapoint_21 1684541305 253231104,000
offline_datapoint_1 1684541303 0,666
offline_datapoint_20 1684541305 6030258176,000
offline_datapoint_7 1684541305 4429144064,000
offline_datapoint_6 1684541303 0,000
offline_datapoint_12 1684541303 3,090
offline_datapoint_24 1684541303 1,822
offline_datapoint_13 1684541303 6104,724
offline_datapoint_18 1684541305 0,000
offline_datapoint_0 1684541303 10590,051
offline_datapoint_16 1684541303 1169,564
offline_datapoint_28 1684541303 0,281
offline_datapoint_17 1684541303 18,326
offline_datapoint_10 1684541303 99,716
offline_datapoint_29 1684541303 2,666
offline_datapoint_22 1684541303 14075,345
offline_datapoint_4 1684541303 0,003
offline_datapoint_11 1684541308 94276,000
offline_datapoint_5 1684541308 3209,000
offline_datapoint_26 1684541308 776192000,000
offline_datapoint_14 1684541308 568479744,000
offline_datapoint_3 1684541308 10563039232,000
offline_datapoint_9 1684541308 254464000,000
offline_datapoint_25 1684541308 10299,000
offline_datapoint_19 1684541306 8,919
offline_datapoint_8 1684541306 35010,447
offline_datapoint_21 1684541308 254464000,000
offline_datapoint_1 1684541306 4,295
offline_datapoint_20 1684541308 6056058880,000
offline_datapoint_7 1684541308 4532731904,000
offline_datapoint_6 1684541306 0,097
offline_datapoint_12 1684541306 6,837
offline_datapoint_24 1684541306 3,968
offline_datapoint_13 1684541306 14331,090
offline_datapoint_18 1684541308 0,000
offline_datapoint_0 1684541306 23659,743
offline_datapoint_16 1684541306 1418,177
offline_datapoint_28 1684541306 0,394
offline_datapoint_17 1684541306 68,712
offline_datapoint_10 1684541306 98,959
offline_datapoint_29 1684541306 4,625
offline_datapoint_22 1684541306 9348,923
offline_datapoint_4 1684541306 0,004
offline_datapoint_11 1684541311 94276,000
offline_datapoint_5 1684541311 3218,000
offline_datapoint_26 1684541311 776192000,000
offline_datapoint_14 1684541311 568467456,000
offline_datapoint_3 1684541311 10565730304,000
offline_datapoint_9 1684541311 254525440,000
offline_datapoint_25 1684541311 10295,000
offline_datapoint_19 1684541309 2,670
offline_datapoint_8 1684541309 26638,752
offline_datapoint_21 1684541311 254525440,000
offline_datapoint_1 1684541309 0,334
offline_datapoint_20 1684541311 6055829504,000
offline_datapoint_7 1684541311 4530802688,000
offline_datapoint_6 1684541309 0,033
offline_datapoint_12 1684541309 4,076
offline_datapoint_24 1684541309 2,184
offline_datapoint_13 1684541309 6422,173
offline_datapoint_18 1684541311 0,000
offline_datapoint_0 1684541309 11249,564
offline_datapoint_16 1684541309 1112,910
offline_datapoint_28 1684541309 0,222
offline_datapoint_17 1684541309 22,025
offline_datapoint_10 1684541309 99,774
offline_datapoint_29 1684541309 2,336
offline_datapoint_22 1684541309 12039,758
offline_datapoint_4 1684541309 0,002
offline_datapoint_11 1684541314 94276,000
offline_datapoint_5 1684541314 3219,000
offline_datapoint_26 1684541314 776196096,000
offline_datapoint_14 1684541314 568467456,000
offline_datapoint_3 1684541314 10564198400,000
offline_datapoint_9 1684541314 253415424,000
offline_datapoint_25 1684541314 10302,000
offline_datapoint_19 1684541312 2,658
offline_datapoint_8 1684541312 21340,875
offline_datapoint_21 1684541314 253415424,000
offline_datapoint_1 1684541312 0,332
offline_datapoint_20 1684541314 6053601280,000
offline_datapoint_7 1684541314 4522049536,000
offline_datapoint_6 1684541312 0,032
offline_datapoint_12 1684541312 3,230
offline_datapoint_24 1684541312 2,206
offline_datapoint_13 1684541312 5568,355
offline_datapoint_18 1684541314 0,000
offline_datapoint_0 1684541312 10047,357
offline_datapoint_16 1684541312 1146,162
offline_datapoint_28 1684541312 0,240
offline_datapoint_17 1684541312 25,249
offline_datapoint_10 1684541312 99,688
offline_datapoint_29 1684541312 1,329
offline_datapoint_22 1684541312 12018,526
offline_datapoint_4 1684541312 0,002
offline_datapoint_11 1684541317 94276,000
offline_datapoint_5 1684541317 3227,000
offline_datapoint_26 1684541317 776196096,000
offline_datapoint_14 1684541317 568545280,000
offline_datapoint_3 1684541317 10563203072,000
offline_datapoint_9 1684541317 254267392,000
offline_datapoint_25 1684541317 10300,000
offline_datapoint_19 1684541315 5,620
offline_datapoint_8 1684541315 24984,005
offline_datapoint_21 1684541317 254267392,000
offline_datapoint_1 1684541315 0,992
offline_datapoint_20 1684541317 6055976960,000
offline_datapoint_7 1684541317 4531056640,000
offline_datapoint_6 1684541315 0,065
offline_datapoint_12 1684541315 4,154
offline_datapoint_24 1684541315 2,389
offline_datapoint_13 1684541315 6396,246
offline_datapoint_18 1684541317 0,000
offline_datapoint_0 1684541315 10276,837
offline_datapoint_16 1684541315 1111,054
offline_datapoint_28 1684541315 0,237
offline_datapoint_17 1684541315 21,487
offline_datapoint_10 1684541315 99,742
offline_datapoint_29 1684541315 1,322
offline_datapoint_22 1684541315 10208,492
offline_datapoint_4 1684541315 0,002
offline_datapoint_11 1684541320 94276,000
offline_datapoint_5 1684541320 3230,000
offline_datapoint_26 1684541320 776196096,000
offline_datapoint_14 1684541320 568545280,000
offline_datapoint_3 1684541320 10571141120,000
offline_datapoint_9 1684541320 254808064,000
offline_datapoint_25 1684541320 10302,000
offline_datapoint_19 1684541318 2,653
offline_datapoint_8 1684541318 30316,368
offline_datapoint_21 1684541320 254808064,000
offline_datapoint_1 1684541318 0,332
offline_datapoint_20 1684541320 6061260800,000
offline_datapoint_7 1684541320 4541489152,000
offline_datapoint_6 1684541318 0,032
offline_datapoint_12 1684541318 3,850
offline_datapoint_24 1684541318 2,591
offline_datapoint_13 1684541318 6915,726
offline_datapoint_18 1684541320 0,000
offline_datapoint_0 1684541318 12442,536
offline_datapoint_16 1684541318 1372,997
offline_datapoint_28 1684541318 0,145
offline_datapoint_17 1684541318 22,220
offline_datapoint_10 1684541318 99,820
offline_datapoint_29 1684541318 2,653
offline_datapoint_22 1684541318 10820,776
offline_datapoint_4 1684541318 0,001
offline_datapoint_11 1684541323 94276,000
offline_datapoint_5 1684541323 3231,000
offline_datapoint_26 1684541323 776196096,000
offline_datapoint_14 1684541323 568659968,000
offline_datapoint_3 1684541323 10570637312,000
offline_datapoint_9 1684541323 255557632,000
offline_datapoint_25 1684541323 10297,000
offline_datapoint_19 1684541321 5,307
offline_datapoint_8 1684541321 25715,976
offline_datapoint_21 1684541323 255557632,000
offline_datapoint_1 1684541321 0,663
offline_datapoint_20 1684541323 6062239744,000
offline_datapoint_7 1684541323 4547006464,000
offline_datapoint_6 1684541321 0,065
offline_datapoint_12 1684541321 3,735
offline_datapoint_24 1684541321 2,105
offline_datapoint_13 1684541321 6026,332
offline_datapoint_18 1684541323 0,000
offline_datapoint_0 1684541321 9717,290
offline_datapoint_16 1684541321 1288,585
offline_datapoint_28 1684541321 0,473
offline_datapoint_17 1684541321 24,876
offline_datapoint_10 1684541321 99,440
offline_datapoint_29 1684541321 1,990
offline_datapoint_22 1684541321 16384,000
offline_datapoint_4 1684541321 0,005
offline_datapoint_11 1684541326 94276,000
offline_datapoint_5 1684541326 3222,000
offline_datapoint_26 1684541326 776196096,000
offline_datapoint_14 1684541326 568659968,000
offline_datapoint_3 1684541326 10565414912,000
offline_datapoint_9 1684541326 254709760,000
offline_datapoint_25 1684541326 10296,000
offline_datapoint_19 1684541324 2,988
offline_datapoint_8 1684541324 24791,552
offline_datapoint_21 1684541326 254709760,000
offline_datapoint_1 1684541324 0,664
offline_datapoint_20 1684541326 6054752256,000
offline_datapoint_7 1684541326 4531916800,000
offline_datapoint_6 1684541324 0,065
offline_datapoint_12 1684541324 3,827
offline_datapoint_24 1684541324 2,010
offline_datapoint_13 1684541324 6000,275
offline_datapoint_18 1684541326 0,000
offline_datapoint_0 1684541324 9772,606
offline_datapoint_16 1684541324 1074,631
offline_datapoint_28 1684541324 0,293
offline_datapoint_17 1684541324 12,615
offline_datapoint_10 1684541324 99,685
offline_datapoint_29 1684541324 1,992
offline_datapoint_22 1684541324 16384,000
offline_datapoint_4 1684541324 0,003
offline_datapoint_11 1684541329 94276,000
offline_datapoint_5 1684541329 3224,000
offline_datapoint_26 1684541329 776196096,000
offline_datapoint_14 1684541329 566194176,000
offline_datapoint_3 1684541329 10563076096,000
offline_datapoint_9 1684541329 254803968,000
offline_datapoint_25 1684541329 10294,000
offline_datapoint_19 1684541327 2,670
offline_datapoint_8 1684541327 28481,634
offline_datapoint_21 1684541329 254803968,000
offline_datapoint_1 1684541327 0,334
offline_datapoint_20 1684541329 6054944768,000
offline_datapoint_7 1684541329 4538978304,000
offline_datapoint_6 1684541327 0,000
offline_datapoint_12 1684541327 3,727
offline_datapoint_24 1684541327 2,053
offline_datapoint_13 1684541327 6457,292
offline_datapoint_18 1684541329 0,000
offline_datapoint_0 1684541327 10553,463
offline_datapoint_16 1684541327 1393,646
offline_datapoint_28 1684541327 0,258
offline_datapoint_17 1684541327 10,679
offline_datapoint_10 1684541327 99,753
offline_datapoint_29 1684541327 1,669
offline_datapoint_22 1684541327 26240,000
offline_datapoint_4 1684541327 0,003
offline_datapoint_11 1684541332 94276,000
offline_datapoint_5 1684541332 3224,000
offline_datapoint_26 1684541332 776196096,000
offline_datapoint_14 1684541332 566308864,000
offline_datapoint_3 1684541332 10566209536,000
offline_datapoint_9 1684541332 254754816,000
offline_datapoint_25 1684541332 10302,000
offline_datapoint_19 1684541330 2,656
offline_datapoint_8 1684541330 21246,325
offline_datapoint_21 1684541332 254754816,000
offline_datapoint_1 1684541330 0,332
offline_datapoint_20 1684541332 6061035520,000
offline_datapoint_7 1684541332 4538077184,000
offline_datapoint_6 1684541330 0,000
offline_datapoint_12 1684541330 3,769
offline_datapoint_24 1684541330 1,718
offline_datapoint_13 1684541330 6486,556
offline_datapoint_18 1684541332 0,000
offline_datapoint_0 1684541330 10914,852
offline_datapoint_16 1684541330 1015,018
offline_datapoint_28 1684541330 0,248
offline_datapoint_17 1684541330 19,258
offline_datapoint_10 1684541330 99,746
offline_datapoint_29 1684541330 3,320
offline_datapoint_22 1684541330 12994,207
offline_datapoint_4 1684541330 0,002
offline_datapoint_11 1684541335 94276,000
offline_datapoint_5 1684541335 3199,000
offline_datapoint_26 1684541335 776196096,000
offline_datapoint_14 1684541335 566439936,000
offline_datapoint_3 1684541335 10555666432,000
offline_datapoint_9 1684541335 254488576,000
offline_datapoint_25 1684541335 10323,000
offline_datapoint_19 1684541333 2,990
offline_datapoint_8 1684541333 28247,331
offline_datapoint_21 1684541335 254488576,000
offline_datapoint_1 1684541333 0,664
offline_datapoint_20 1684541335 6050127872,000
offline_datapoint_7 1684541335 4498292736,000
offline_datapoint_6 1684541333 0,097
offline_datapoint_12 1684541333 5,099
offline_datapoint_24 1684541333 2,271
offline_datapoint_13 1684541333 7172,797
offline_datapoint_18 1684541335 0,000
offline_datapoint_0 1684541333 12330,632
offline_datapoint_16 1684541333 1464,460
offline_datapoint_28 1684541333 0,460
offline_datapoint_17 1684541333 31,229
offline_datapoint_10 1684541333 99,509
offline_datapoint_29 1684541333 2,658
offline_datapoint_22 1684541333 11067,915
offline_datapoint_4 1684541333 0,005
offline_datapoint_11 1684541338 94276,000
offline_datapoint_5 1684541338 3195,000
offline_datapoint_26 1684541338 776200192,000
offline_datapoint_14 1684541338 566423552,000
offline_datapoint_3 1684541338 10580664320,000
offline_datapoint_9 1684541338 253894656,000
offline_datapoint_25 1684541338 10303,000
offline_datapoint_19 1684541336 7,994
offline_datapoint_8 1684541336 19641,383
offline_datapoint_21 1684541338 253894656,000
offline_datapoint_1 1684541336 0,999
offline_datapoint_20 1684541338 6075342848,000
offline_datapoint_7 1684541338 4524363776,000
offline_datapoint_6 1684541336 0,033
offline_datapoint_12 1684541336 2,740
offline_datapoint_24 1684541336 1,561
offline_datapoint_13 1684541336 5263,018
offline_datapoint_18 1684541338 0,000
offline_datapoint_0 1684541336 9322,204
offline_datapoint_16 1684541336 998,308
offline_datapoint_28 1684541336 0,274
offline_datapoint_17 1684541336 13,657
offline_datapoint_10 1684541336 99,729
offline_datapoint_29 1684541336 1,999
offline_datapoint_22 1684541336 10289,951
offline_datapoint_4 1684541336 0,003
offline_datapoint_11 1684541341 94276,000
offline_datapoint_5 1684541341 3197,000
offline_datapoint_26 1684541341 776200192,000
offline_datapoint_14 1684541341 566423552,000
offline_datapoint_3 1684541341 10581385216,000
offline_datapoint_9 1684541341 254349312,000
offline_datapoint_25 1684541341 10297,000
offline_datapoint_19 1684541339 8,308
offline_datapoint_8 1684541339 33829,627
offline_datapoint_21 1684541341 254349312,000
offline_datapoint_1 1684541339 1,329
offline_datapoint_20 1684541341 6075817984,000
offline_datapoint_7 1684541341 4526653440,000
offline_datapoint_6 1684541339 0,097
offline_datapoint_12 1684541339 4,940
offline_datapoint_24 1684541339 2,921
offline_datapoint_13 1684541339 8083,697
offline_datapoint_18 1684541341 0,000
offline_datapoint_0 1684541339 13871,629
offline_datapoint_16 1684541339 1358,915
offline_datapoint_28 1684541339 0,299
offline_datapoint_17 1684541339 14,290
offline_datapoint_10 1684541339 99,629
offline_datapoint_29 1684541339 3,323
offline_datapoint_22 1684541339 21242,047
offline_datapoint_4 1684541339 0,003
offline_datapoint_11 1684541344 94276,000
offline_datapoint_5 1684541344 3197,000
offline_datapoint_26 1684541344 776208384,000
offline_datapoint_14 1684541344 566571008,000
offline_datapoint_3 1684541344 10556821504,000
offline_datapoint_9 1684541344 254377984,000
offline_datapoint_25 1684541344 10321,000
offline_datapoint_19 1684541342 2,657
offline_datapoint_8 1684541342 26959,802
offline_datapoint_21 1684541344 254377984,000
offline_datapoint_1 1684541342 0,332
offline_datapoint_20 1684541344 6050340864,000
offline_datapoint_7 1684541344 4501626880,000
offline_datapoint_6 1684541342 0,097
offline_datapoint_12 1684541342 3,986
offline_datapoint_24 1684541342 2,335
offline_datapoint_13 1684541342 6151,099
offline_datapoint_18 1684541344 0,000
offline_datapoint_0 1684541342 9909,255
offline_datapoint_16 1684541342 1352,923
offline_datapoint_28 1684541342 0,399
offline_datapoint_17 1684541342 17,605
offline_datapoint_10 1684541342 99,598
offline_datapoint_29 1684541342 2,325
offline_datapoint_22 1684541342 17852,377
offline_datapoint_4 1684541342 0,004
offline_datapoint_11 1684541347 94276,000
offline_datapoint_5 1684541347 3224,000
offline_datapoint_26 1684541347 776196096,000
offline_datapoint_14 1684541347 566571008,000
offline_datapoint_3 1684541347 10575380480,000
offline_datapoint_9 1684541347 254070784,000
offline_datapoint_25 1684541347 10312,000
offline_datapoint_19 1684541345 11,297
offline_datapoint_8 1684541345 27839,007
offline_datapoint_21 1684541347 254070784,000
offline_datapoint_1 1684541345 1,661
offline_datapoint_20 1684541347 6064017408,000
offline_datapoint_7 1684541347 4536483840,000
offline_datapoint_6 1684541345 0,065
offline_datapoint_12 1684541345 3,635
offline_datapoint_24 1684541345 2,271
offline_datapoint_13 1684541345 6752,918
offline_datapoint_18 1684541347 0,000
offline_datapoint_0 1684541345 11184,645
offline_datapoint_16 1684541345 1269,246
offline_datapoint_28 1684541345 0,358
offline_datapoint_17 1684541345 18,274
offline_datapoint_10 1684541345 99,631
offline_datapoint_29 1684541345 1,329
offline_datapoint_22 1684541345 12027,345
offline_datapoint_4 1684541345 0,004
offline_datapoint_11 1684541350 94276,000
offline_datapoint_5 1684541350 3220,000
offline_datapoint_26 1684541350 776196096,000
offline_datapoint_14 1684541350 566603776,000
offline_datapoint_3 1684541350 10566385664,000
offline_datapoint_9 1684541350 254545920,000
offline_datapoint_25 1684541350 10312,000
offline_datapoint_19 1684541348 2,658
offline_datapoint_8 1684541348 30528,060
offline_datapoint_21 1684541350 254545920,000
offline_datapoint_1 1684541348 0,332
offline_datapoint_20 1684541350 6058168320,000
offline_datapoint_7 1684541350 4520407040,000
offline_datapoint_6 1684541348 0,000
offline_datapoint_12 1684541348 4,646
offline_datapoint_24 1684541348 2,402
offline_datapoint_13 1684541348 6991,646
offline_datapoint_18 1684541350 0,000
offline_datapoint_0 1684541348 11623,503
offline_datapoint_16 1684541348 1373,608
offline_datapoint_28 1684541348 0,285
offline_datapoint_17 1684541348 11,962
offline_datapoint_10 1684541348 99,777
offline_datapoint_29 1684541348 2,326
offline_datapoint_22 1684541348 12970,667
offline_datapoint_4 1684541348 0,003
offline_datapoint_11 1684541353 94276,000
offline_datapoint_5 1684541353 3215,000
offline_datapoint_26 1684541353 776200192,000
offline_datapoint_14 1684541353 566960128,000
offline_datapoint_3 1684541353 10563842048,000
offline_datapoint_9 1684541353 255205376,000
offline_datapoint_25 1684541353 10311,000
offline_datapoint_19 1684541351 2,970
offline_datapoint_8 1684541351 27288,092
offline_datapoint_21 1684541353 255205376,000
offline_datapoint_1 1684541351 0,660
offline_datapoint_20 1684541353 6056251392,000
offline_datapoint_7 1684541353 4518293504,000
offline_datapoint_6 1684541351 0,064
offline_datapoint_12 1684541351 4,045
offline_datapoint_24 1684541351 2,643
offline_datapoint_13 1684541351 6500,559
offline_datapoint_18 1684541353 0,000
offline_datapoint_0 1684541351 11874,961
offline_datapoint_16 1684541351 1361,748
offline_datapoint_28 1684541351 0,207
offline_datapoint_17 1684541351 21,777
offline_datapoint_10 1684541351 99,797
offline_datapoint_29 1684541351 1,320
offline_datapoint_22 1684541351 13280,970
offline_datapoint_4 1684541351 0,002
offline_datapoint_11 1684541356 94276,000
offline_datapoint_5 1684541356 3216,000
offline_datapoint_26 1684541356 776200192,000
offline_datapoint_14 1684541356 566935552,000
offline_datapoint_3 1684541356 10562002944,000
offline_datapoint_9 1684541356 255369216,000
offline_datapoint_25 1684541356 10309,000
offline_datapoint_19 1684541354 5,314
offline_datapoint_8 1684541354 24380,531
offline_datapoint_21 1684541356 255369216,000
offline_datapoint_1 1684541354 0,664
offline_datapoint_20 1684541356 6055038976,000
offline_datapoint_7 1684541356 4517036032,000
offline_datapoint_6 1684541354 0,000
offline_datapoint_12 1684541354 3,548
offline_datapoint_24 1684541354 2,173
offline_datapoint_13 1684541354 5740,913
offline_datapoint_18 1684541356 0,000
offline_datapoint_0 1684541354 9768,686
offline_datapoint_16 1684541354 1051,532
offline_datapoint_28 1684541354 0,184
offline_datapoint_17 1684541354 8,635
offline_datapoint_10 1684541354 99,817
offline_datapoint_29 1684541354 0,996
offline_datapoint_22 1684541354 18589,538
offline_datapoint_4 1684541354 0,002
offline_datapoint_11 1684541359 94276,000
offline_datapoint_5 1684541359 3218,000
offline_datapoint_26 1684541359 776208384,000
offline_datapoint_14 1684541359 566984704,000
offline_datapoint_3 1684541359 10560954368,000
offline_datapoint_9 1684541359 254300160,000
offline_datapoint_25 1684541359 10310,000
offline_datapoint_19 1684541357 2,658
offline_datapoint_8 1684541357 20974,907
offline_datapoint_21 1684541359 254300160,000
offline_datapoint_1 1684541357 0,332
offline_datapoint_20 1684541359 6055108608,000
offline_datapoint_7 1684541359 4517154816,000
offline_datapoint_6 1684541357 0,032
offline_datapoint_12 1684541357 3,311
offline_datapoint_24 1684541357 1,979
offline_datapoint_13 1684541357 5692,249
offline_datapoint_18 1684541359 0,000
offline_datapoint_0 1684541357 10950,927
offline_datapoint_16 1684541357 1109,014
offline_datapoint_28 1684541357 0,365
offline_datapoint_17 1684541357 22,260
offline_datapoint_10 1684541357 99,576
offline_datapoint_29 1684541357 0,664
offline_datapoint_22 1684541357 12043,463
offline_datapoint_4 1684541357 0,004
offline_datapoint_11 1684541362 94276,000
offline_datapoint_5 1684541362 3211,000
offline_datapoint_26 1684541362 776208384,000
offline_datapoint_14 1684541362 566984704,000
offline_datapoint_3 1684541362 10571800576,000
offline_datapoint_9 1684541362 255094784,000
offline_datapoint_25 1684541362 10315,000
offline_datapoint_19 1684541360 5,314
offline_datapoint_8 1684541360 32762,539
offline_datapoint_21 1684541362 255090688,000
offline_datapoint_1 1684541360 0,664
offline_datapoint_20 1684541362 6066241536,000
offline_datapoint_7 1684541362 4537196544,000
offline_datapoint_6 1684541360 0,097
offline_datapoint_12 1684541360 4,489
offline_datapoint_24 1684541360 2,724
offline_datapoint_13 1684541360 7444,190
offline_datapoint_18 1684541362 0,000
offline_datapoint_0 1684541360 13547,270
offline_datapoint_16 1684541360 1427,794
offline_datapoint_28 1684541360 0,270
offline_datapoint_17 1684541360 9,964
offline_datapoint_10 1684541360 99,731
offline_datapoint_29 1684541360 3,985
offline_datapoint_22 1684541360 20480,000
offline_datapoint_4 1684541360 0,003
offline_datapoint_11 1684541365 94276,000
offline_datapoint_5 1684541365 3204,000
offline_datapoint_26 1684541365 776208384,000
offline_datapoint_14 1684541365 567099392,000
offline_datapoint_3 1684541365 10558267392,000
offline_datapoint_9 1684541365 255598592,000
offline_datapoint_25 1684541365 10319,000
offline_datapoint_19 1684541363 2,659
offline_datapoint_8 1684541363 37251,397
offline_datapoint_21 1684541365 255598592,000
offline_datapoint_1 1684541363 0,332
offline_datapoint_20 1684541365 6051328000,000
offline_datapoint_7 1684541365 4521635840,000
offline_datapoint_6 1684541363 0,162
offline_datapoint_12 1684541363 6,532
offline_datapoint_24 1684541363 3,604
offline_datapoint_13 1684541363 12075,398
offline_datapoint_18 1684541365 0,000
offline_datapoint_0 1684541363 18757,838
offline_datapoint_16 1684541363 1677,092
offline_datapoint_28 1684541363 0,217
offline_datapoint_17 1684541363 16,621
offline_datapoint_10 1684541363 99,756
offline_datapoint_29 1684541363 1,995
offline_datapoint_22 1684541363 14172,160
offline_datapoint_4 1684541363 0,002
offline_datapoint_11 1684541368 94276,000
offline_datapoint_5 1684541368 3186,000
offline_datapoint_26 1684541368 776212480,000
offline_datapoint_14 1684541368 567099392,000
offline_datapoint_3 1684541368 10552147968,000
offline_datapoint_9 1684541368 255467520,000
offline_datapoint_25 1684541368 10321,000
offline_datapoint_19 1684541366 8,316
offline_datapoint_8 1684541366 33868,307
offline_datapoint_21 1684541368 255467520,000
offline_datapoint_1 1684541366 1,331
offline_datapoint_20 1684541368 6046126080,000
offline_datapoint_7 1684541368 4490944512,000
offline_datapoint_6 1684541366 0,000
offline_datapoint_12 1684541366 5,441
offline_datapoint_24 1684541366 2,956
offline_datapoint_13 1684541366 11169,247
offline_datapoint_18 1684541368 0,000
offline_datapoint_0 1684541366 18011,363
offline_datapoint_16 1684541366 1653,816
offline_datapoint_28 1684541366 0,301
offline_datapoint_17 1684541366 12,307
offline_datapoint_10 1684541366 99,695
offline_datapoint_29 1684541366 2,328
offline_datapoint_22 1684541366 20756,757
offline_datapoint_4 1684541366 0,003
offline_datapoint_11 1684541371 94276,000
offline_datapoint_5 1684541371 3188,000
offline_datapoint_26 1684541371 776216576,000
offline_datapoint_14 1684541371 567099392,000
offline_datapoint_3 1684541371 10554290176,000
offline_datapoint_9 1684541371 255401984,000
offline_datapoint_25 1684541371 10313,000
offline_datapoint_19 1684541369 0,000
offline_datapoint_8 1684541369 18438,455
offline_datapoint_21 1684541371 255401984,000
offline_datapoint_1 1684541369 0,000
offline_datapoint_20 1684541371 6049570816,000
offline_datapoint_7 1684541371 4502204416,000
offline_datapoint_6 1684541369 0,065
offline_datapoint_12 1684541369 3,138
offline_datapoint_24 1684541369 2,175
offline_datapoint_13 1684541369 5429,664
offline_datapoint_18 1684541371 0,000
offline_datapoint_0 1684541369 8554,645
offline_datapoint_16 1684541369 808,666
offline_datapoint_28 1684541369 0,279
offline_datapoint_17 1684541369 14,624
offline_datapoint_10 1684541369 99,667
offline_datapoint_29 1684541369 1,994
offline_datapoint_22 1684541369 14522,182
offline_datapoint_4 1684541369 0,003
offline_datapoint_11 1684541374 94276,000
offline_datapoint_5 1684541374 3184,000
offline_datapoint_26 1684541374 776220672,000
offline_datapoint_14 1684541374 567205888,000
offline_datapoint_3 1684541374 10551615488,000
offline_datapoint_9 1684541374 256110592,000
offline_datapoint_25 1684541374 10323,000
offline_datapoint_19 1684541372 5,640
offline_datapoint_8 1684541372 32499,604
offline_datapoint_21 1684541374 256110592,000
offline_datapoint_1 1684541372 0,995
offline_datapoint_20 1684541374 6046273536,000
offline_datapoint_7 1684541374 4502491136,000
offline_datapoint_6 1684541372 0,032
offline_datapoint_12 1684541372 4,245
offline_datapoint_24 1684541372 2,332
offline_datapoint_13 1684541372 7269,465
offline_datapoint_18 1684541374 0,000
offline_datapoint_0 1684541372 11855,014
offline_datapoint_16 1684541372 1580,823
offline_datapoint_28 1684541372 0,302
offline_datapoint_17 1684541372 16,920
offline_datapoint_10 1684541372 99,678
offline_datapoint_29 1684541372 1,991
offline_datapoint_22 1684541372 15902,118
offline_datapoint_4 1684541372 0,003
offline_datapoint_11 1684541377 94276,000
offline_datapoint_5 1684541377 3181,000
offline_datapoint_26 1684541377 776220672,000
offline_datapoint_14 1684541377 567197696,000
offline_datapoint_3 1684541377 10546978816,000
offline_datapoint_9 1684541377 256192512,000
offline_datapoint_25 1684541377 10319,000
offline_datapoint_19 1684541375 0,000
offline_datapoint_8 1684541375 16608,451
offline_datapoint_21 1684541377 256192512,000
offline_datapoint_1 1684541375 0,000
offline_datapoint_20 1684541377 6044774400,000
offline_datapoint_7 1684541377 4501143552,000
offline_datapoint_6 1684541375 0,000
offline_datapoint_12 1684541375 2,898
offline_datapoint_24 1684541375 1,599
